,0,1,2,3,4,5,6,7
1449,-1.4059507419294246,0.7630240254137749,-0.2958838194095329,0.12474450347264332,0.13193185475652563,0.7248601047327611,0.3939028724823859,0.2788405164115215
2231,0.3470592925809905,-0.3448009545081503,0.40740818455702144,-0.12907427691725368,-0.3465355484183799,0.06861646771610846,-0.5878597465101576,-1.1390760036860297
1308,-0.6715399971405616,0.21949462059094038,0.5798529958356354,0.17413962214879872,-0.08393158857947057,-0.35430051230617643,-0.9605260123099599,-0.3237875033201906
583,-1.347630648027108,0.8899116290431703,0.1644657810248208,-0.2811461416616776,0.16035310647512888,0.9767370312203186,0.17909908002328556,0.22778100801773396
653,9.432197869591246,2.75443288500392,-2.9593859272800547,0.8605349786146186,8.890279634658903,0.5938388131215554,-0.4316331705853605,-1.7212444820425465
1750,-1.0860427479509684,0.6844405273444819,0.4473559683679624,0.029125709404968482,0.11139427553407356,1.0303549666466576,0.20311779220797077,0.25373398398111896
1326,-0.4435439736625628,0.1898465918318193,1.9738656866660098,-0.5540274790183957,0.33897172124679364,-1.8763822791157763,0.9477969165862733,-0.315089706411813
2418,-1.3121999572331122,0.7784159966843904,0.026902388392998362,-0.01832408652787286,0.13170408815601742,0.8775479421264394,0.2855811694753663,0.26291026535538886
2160,-1.0129854913717993,0.21605132457758808,-0.41486225968292856,0.5213381875271642,-0.08433234512677991,-0.7934072246240602,-0.6385991551751234,-0.26530475703300493
1216,-0.4557825564131087,0.013313247384053447,0.7302986734863539,0.5347396088526684,-0.1354682483676783,-0.35161812296870076,-0.8874273965212721,-0.2868530078368
1045,-1.6514726360819352,0.8981647610635322,-0.6504555212704476,-0.04019249323932183,0.1612282812594936,0.6055748238028628,0.4242690737734854,0.2789904175188085
1384,-0.7187414090375575,0.2627058804956886,0.5719448154812016,0.08573021624434042,-0.07932941027920688,-0.3368084232054579,-0.9774635985034632,-0.3228144924404871
2387,-0.8416998654657065,0.17907742582256564,-0.008226167425868866,0.46029688932507107,-0.09497666041527611,-0.619953745355608,-0.7429550394873711,-0.27952698103181717
877,-0.06553780381185435,-0.0837684864620147,-1.2153310603102425,-1.2643855864430007,-0.24362946678140296,1.0559003559177889,0.6875208958210122,0.327632300141204
1642,-1.202794502080216,0.7152984148554604,0.1916003726668381,0.0511677192696118,0.1180362496216772,0.9263027029577716,0.2663890741458634,0.26411959914534816
2222,-0.8397332361728859,0.08683787390519213,-0.21599488023127333,0.7178573175040948,-0.11853490043589901,-0.7369377165775809,-0.6194257005089182,-0.24643217834618847
89,-1.1357756214673367,0.7095045536955814,0.4100870447956584,0.004921878248248569,0.09580698697036812,1.0736017653616037,0.2415826542415137,0.28121110792515547
2563,-1.1309025394547403,0.3077073185532133,-0.5451967382912901,0.3798590070884776,-0.059852492689706306,-0.8278347891900861,-0.6549127479773584,-0.2799044675439234
427,0.6005087293207556,-0.6225817629103093,-1.8590153024168043,-1.6554883725142526,-0.4782495533394749,1.2974073056595885,1.1383286695101138,-0.493718427125282
78,1.1481105180908486,-1.7307367506598947,-0.1677346120246914,0.4334582347973858,-0.7086634004795108,-0.3939928743702956,-0.4202058859051106,1.729396663938037
848,3.078860296909346,-2.1419331321339024,1.2796594949385478,-2.3554178818757543,-0.6720923234057391,-0.619026133263318,1.7659021965581414,-0.0060276520108906865
1213,-0.5596442871386961,-0.3156297346419366,-1.2109668859056437,-0.11772337297500704,-0.24216087716817603,-0.9938483187100324,-0.5896334995016724,0.6293994525521174
201,0.9019222961465875,-1.5941997167000508,1.348114167362584,3.8369548373439004,-0.8164536019812085,0.19916886417253482,0.4776019748423051,0.4067140437794868
1031,-1.8200887977652698,0.8810327604681003,-1.2158704443231487,0.2002824800366566,0.16182044676812926,0.3532986328989492,0.617967707706224,0.3066126941442522
121,-1.5559079608267352,0.6373981114000377,-0.9546929131310662,0.6325466601365122,0.06488276451074,0.48958033018256575,0.7542278558847733,0.39416932658790343
1807,1.1023682730180004,-1.2145534395252455,0.8330369200085523,-1.0419209033673613,-0.5093177124515904,-0.011528493039256602,-1.2195369584994282,1.466156795198423
1798,0.7023993972139181,0.6735553188242275,6.495264294933094,-2.3432836735492697,0.5145473294321374,1.5932207427640936,0.6269817295434477,0.024135119881277513
561,-0.3816181971637694,-0.2422250830387191,-1.21793895264297,0.14410908735736538,-0.3250457462376272,-0.57691225000266,-0.12616381010990202,-1.0603973719497015
1746,-0.05099846282184384,-0.46643766272750925,-0.09222462585890563,-0.18774144885453237,-0.2875495391686433,-0.5341282533370206,-0.8466865202064288,0.6082406796858294
1108,-1.0815169474231874,0.2521702163387076,-0.5128581168219002,0.4770272386669677,-0.07732285827796918,-0.826278306381117,-0.6291221659379913,-0.26362596371155755
1047,-1.6901786003282153,0.8953995550657954,-0.7729293400903018,0.008320295484607255,0.16127734091521703,0.5504099782254447,0.46500258846384973,0.2855076687670287
2460,-1.2874049108146601,0.289999820237432,-1.0493606586978796,0.5900785219056676,-0.06196208907511389,-1.0572631402676589,-0.48384788290336017,-0.25023292952229603
1042,-1.6900723401472113,0.8971497755391988,-0.7594508890561323,-0.003014198199666378,0.16073285088288605,0.5560312639213966,0.458914280610386,0.28632100289274354
1374,-0.7707645254516351,0.15237581512977952,0.1270623027410916,0.46512130550305086,-0.0979371469537543,-0.5775510373369062,-0.7778331100568565,-0.2867838366258223
1077,-1.702886140660448,0.8957398251456605,-0.7997164780500213,0.01371939251982466,0.1603219506576252,0.5381264000281841,0.4729032805708104,0.2890643730330487
1511,0.7968721037621302,-0.5834747080167608,-0.8365033098266603,-0.6542055564386109,-0.5336698661922061,0.10435383324250509,-0.04741579839549012,-1.9501772700193019
759,3.0982135197690024,-3.1528741206733297,-2.023937384683014,-3.7221952444553636,-1.180814961226813,-0.22814493534288086,-0.7603104822091503,3.2953649216082175
1114,-0.7038907416493168,0.13434877136774395,0.30698730144781095,0.43538051278341444,-0.10860447354118907,-0.4959674852713741,-0.8188856920851255,-0.2833894230032745
487,2.9275241243319408,-2.9677915207217076,-3.165091982572155,-3.056208668651931,-1.2926746352549654,0.06485221615466213,0.40771811349109427,-0.08776147586883232
2413,-1.4064816700829672,0.792180142786846,-0.2154376875425159,0.03665395760021942,0.13591512134565759,0.7734750344111019,0.35413880010442306,0.27299130307370867
770,-0.37198665148743887,-0.3259422402221303,-0.6990848760503375,-0.26030481034631753,-0.25206438073495746,-0.7578029466082221,-0.734092901288676,0.6120389102510871
797,3.289996795623393,-3.2627719411278786,-1.6737722377945765,-3.6410492262779184,-1.2052039057164468,-0.10557538435343453,-0.8146389088217343,3.2931675963900022
2025,-0.5157921752441432,0.07284545489813657,0.7018619471955508,0.42987310318195565,-0.12551056647580347,-0.3329181212290016,-0.9031214594955258,-0.29167459915475247
2453,-0.9030052630800844,0.20759113499942194,-0.09876853655308025,0.42812138138142825,-0.09079166562379104,-0.6505845415688133,-0.7303717606657936,-0.27512365941924666
1584,-0.08825147536880842,0.5454355212726422,3.0354519266227427,-0.5793578968869533,0.06897338436342661,2.138765007715386,-0.5381942244973379,0.14431778474041423
1503,-0.40672546432714324,0.0994284486409778,1.0594584795229856,0.2530500282769564,-0.11272263053795707,-0.1802195607506476,-1.0440619438730956,-0.3276203789387929
2581,-0.2025351897064564,0.17921373204884716,1.878941793512176,-0.19397763967324172,-0.10309701610164855,0.21785659165029847,-1.3447610335885842,-0.37675384366278153
1547,0.6918306704043962,-0.7727373972390976,1.3793017543001098,-0.09686125724195215,-0.35538137547545945,0.015437994234254229,-1.151875204293014,0.5757085912077463
325,2.2940889753080524,-2.399639543066125,-0.4070439981238559,0.47763423703654595,-1.0313890018724792,0.025402772074327944,0.11620649356430944,0.9894949895198268
738,0.27058184257728074,-0.7445207089724246,-0.4904297035126404,0.9109962056793266,-0.4558440716002507,-0.3919752285719091,-0.048642736735515765,-0.9856025796349711
2083,-0.9810474772576275,0.7270247390654376,0.8649138163284772,-0.19904344113344224,0.1170328679804566,1.2361962363925556,0.05071976461024146,0.22733960575740628
944,-1.8380600691786104,0.8614178007439626,-1.30685530606245,0.2736625647380166,0.15350878896380213,0.31620514719006265,0.6659619349454946,0.3209632992397938
1838,-0.7369479009355462,0.13384617912021138,0.9808048204467016,-0.09826973728514195,0.3281817677912534,-2.332688635540268,1.2988555799876522,-0.2498294987283024
662,2.380045823299862,-2.390910993881141,-0.3862721365392276,-1.9290363744122787,-0.9353543673643716,0.10603017609953158,-0.7166724124525039,1.5600565308879573
719,1.808595688415285,-1.6783282561384472,1.8413830672437013,2.033602701370106,-0.7285046545678167,0.4641541355603284,-0.15492459191839225,-0.8646773352630319
2050,0.5792286111605781,-0.9214119844022685,-0.8019980054426165,-0.6543762845496613,-0.5143959749484139,-0.2977468500894835,-0.3984988516648843,-0.21003370702486063
649,0.06872874020359256,-0.49750007708295957,-0.30001520568916196,0.2555954494975577,-0.37743648025907633,-0.2495958763401189,-0.3007312364983076,-1.074017164313828
378,1.193091369486044,-1.6174460600978267,-2.1165073966437418,-0.5284112813093256,-0.7459066004007021,-0.7593175038689033,0.01476908107162525,0.795470201235079
584,-1.006251439999205,0.2856512356203804,-1.0354940760639781,-0.670691894482732,-0.015002849920667393,0.5755528537490135,0.39081747933278566,1.1629559772292988
1989,-0.7134783830027681,0.14598474551564025,0.29737712200076427,0.4181008035957162,-0.10459174079179355,-0.49644612968210494,-0.8224803672128538,-0.2875002683626686
156,-1.5726063059389455,0.6223635632202081,-1.0434145556488226,0.6988681425240361,0.05971320065653692,0.45353242903265256,0.7977599190744744,0.40390297699683625
967,-1.1305060544643215,0.9188123850705284,1.7337280238533128,-1.2069937262524697,0.5874748152883642,-0.4479960423418063,1.9979383471822234,0.232187485589792
166,2.6145222784450146,-2.824876002494106,0.9283916196408757,3.028022379714872,-1.3434691870001352,0.8206941292796582,0.9544191698349873,0.5842313220189118
399,2.8170967261815254,-2.840240654583834,-1.9121345772989788,-2.0044410100708445,-1.17715339903512,0.014551509469402372,0.04991032899731547,0.8098083477637483
2499,-0.940011789088509,0.2555370835063848,-0.10326955312700224,0.33165165568125826,-0.07535693505474018,-0.6460996893739684,-0.7637799098460509,-0.2903562146798413
1925,-1.3005345514823907,0.8108953874691982,0.12001665234315236,-0.11095782243740122,0.14203435284382707,0.9277578453379846,0.2359202648518468,0.24624037192590306
210,1.8398716447130494,-2.6454556689945936,1.9737081896144155,5.964342005457546,-1.3088481134596024,0.7813162275025232,1.3979980170777762,0.9112612608546916
871,-0.31358846809210017,-0.2721406886060187,-0.8455761511374622,0.00462375133110127,-0.34058806055897933,-0.37286356107730667,-0.2203231485351512,-1.0646704758868002
2281,-1.1349004616124891,0.2789494076121909,-0.5871227956783113,0.44524737257779406,-0.07415710155256929,-0.847112118573366,-0.6182141578405955,-0.2593079035545002
1714,1.0536486636429094,-0.8372958494620465,0.05116233801927825,-0.7032465083041884,-0.5993212126732889,0.4931715780074101,-0.21667298912183353,-1.9403640866311564
2042,-1.0050592281713928,0.1939722829618153,-0.4463697734970831,0.5780978706574956,-0.0897210087575584,-0.8127509289900563,-0.6143719237534799,-0.259044398950648
2449,-1.171884413496785,0.2521606293455695,-0.8052143632339995,0.5810584870539681,-0.07004217274346525,-0.965115191589647,-0.5430120095489085,-0.25806994340461153
148,-1.634265034016745,0.7435847336910874,-0.985983167763537,0.4101734433448079,0.11735553738003769,0.4425167292530158,0.6492248409958188,0.3366620000076671
1756,-1.2220299293480157,0.7286705828162159,0.17406467689693264,0.028167865024821805,0.12041995403858742,0.9226168853460971,0.26404786367426153,0.2639879593236392
1452,-1.2805890027472582,0.7662480922560436,0.10545195749363051,-0.0279762662422408,0.12799253043889258,0.9036803019117231,0.2636636217909483,0.2631378021373449
2166,1.3842513107291057,-0.9663156157144154,1.0175161400871668,-1.0111828510598393,-0.5585666913057238,0.49188207877919826,-0.8876515823372524,-0.2570474518797389
454,0.4735784964456296,-0.7580146421984345,-1.288841035959018,-0.46897353499487354,-0.5632725379954854,-0.06222914438338998,0.14475127230914173,-1.9059292214669408
787,0.7954108376451007,-1.307141559706568,-2.1242991041475174,-1.34240682930704,-0.6375995080815218,-0.6998507914827746,-0.2542478718301295,0.6866752661060104
1757,-1.3104748020465784,0.7426296849495764,-0.05396074125099328,0.07913576830538634,0.12487256715618573,0.8255958389627808,0.3284497108422781,0.27269130540910563
2538,-0.9758102990845512,0.30260931916804623,-0.07736212986773292,0.2218635837444689,-0.06626362499465734,-0.6209119243534084,-0.8005277894990259,-0.29720859601739047
1238,-0.5618206561005297,0.03954633617056243,0.46924434956930366,0.5739518170886635,-0.12564531960762823,-0.4624703924100892,-0.8220410172794212,-0.2826401415509934
1143,-1.1295323185594177,0.27208719440352036,-0.5937614659659504,0.4630631260226058,-0.07495051353349344,-0.8523482059311372,-0.6121646900364517,-0.25907550910401633
1300,-1.020004355101083,0.28120816827990036,-0.24065128566015975,0.32025706363035805,-0.07545402450879654,-0.692262250564595,-0.7297512808398905,-0.27704009549827857
1495,1.6022580885453774,1.2956960811630045,-0.7419816605085221,0.5444892620376643,3.0486037025498747,-0.4365986584170245,-0.9840904083497882,-0.23226639317197242
245,3.3991457966473955,-3.6467373713963376,0.3153463573465439,3.173558427251509,-1.726633684947496,0.9789576779334749,1.4549063805435452,1.739396231158979
2084,-1.303556436364811,0.7734541571540062,0.03451038783201028,-0.009232918729988425,0.1312814485276147,0.8793100298922054,0.2860378976731272,0.2620496893935572
2455,-0.025811838091232466,-0.16414823530899986,-0.42917356249116706,-0.12897072377760296,-0.31606906010961583,-0.24785886960268969,-0.397186480240497,-1.107189457104508
1939,-1.7041148554731353,0.8396173549760975,-0.9913273598519402,0.21197590619929563,0.15290474302145182,0.4413270925328442,0.5717554218135794,0.29954174644678033
2384,0.6318287877269431,-0.20537265910728644,0.6917934703342652,-0.1634636153796167,-0.3455116402598258,0.20702663179252803,-0.6602288292784388,-1.1395069267490694
2397,-0.8395702293201638,0.17369426208517763,-0.019398028435067178,0.47567126682496386,-0.09526007867016835,-0.6278522843981649,-0.7372215250612995,-0.27940337034901097
2254,-0.9373819953231096,0.139018504719902,-0.3650468368067633,0.6559496953094349,-0.10474248561576535,-0.7949634365652918,-0.6090626612875046,-0.249022348283356
2103,-1.3772655175593067,0.7803862079748967,-0.17126049670653132,0.04907757882051202,0.13473053428607784,0.7892545262157377,0.3469082656461194,0.26972593332907013
946,-1.7692413088140488,0.8684927862923209,-1.0962883224762217,0.18861554329904318,0.15592314521054093,0.4106589157555508,0.5937321256805428,0.3058738903532384
1674,-0.5977879444813571,0.07612172591773667,0.4731996261673133,0.5015138080738476,-0.12480253794009824,-0.4322361237728993,-0.831223942929239,-0.2788004212066937
1555,0.7559539709305346,-0.7822118228242978,1.5401116733051656,-0.12415633128184478,-0.3669879434337731,0.08898359823092276,-1.187423518509661,0.5834256632164645
772,-1.1701870565517147,0.8764894851600671,0.695224125709799,-0.4511969046981059,0.1505403444073509,1.2052722122135975,0.015255704282030866,0.21176056730676707
1159,0.8117358438850826,-0.5602770118625063,2.275112640939428,-0.8135422509162141,-0.3421145668063846,0.5141092978764343,-1.5193873535702498,0.5400257074068913
